12:19:23.007 [http-nio-8080-exec-4] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:19:31.395 [http-nio-8080-exec-5] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:19:36.558 [http-nio-8080-exec-6] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
12:19:36.562 [http-nio-8080-exec-6] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
12:19:59.381 [http-nio-8080-exec-7] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:19:59.387 [http-nio-8080-exec-8] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
12:19:59.462 [http-nio-8080-exec-8] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
12:20:03.932 [http-nio-8080-exec-9] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:20:21.200 [http-nio-8080-exec-10] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:20:21.209 [http-nio-8080-exec-2] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:20:38.072 [http-nio-8080-exec-1] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:20:39.831 [http-nio-8080-exec-3] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:20:40.957 [http-nio-8080-exec-4] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
12:20:40.961 [http-nio-8080-exec-4] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
12:20:41.703 [http-nio-8080-exec-5] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:21:02.473 [http-nio-8080-exec-7] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:21:02.490 [http-nio-8080-exec-8] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:21:14.047 [http-nio-8080-exec-9] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:21:16.378 [http-nio-8080-exec-10] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:21:17.619 [http-nio-8080-exec-2] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
12:21:17.622 [http-nio-8080-exec-2] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
12:21:18.681 [http-nio-8080-exec-1] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:21:32.334 [RMI TCP Connection(2)-127.0.0.1] INFO  o.s.b.a.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin - Application shutdown requested. 
13:07:27.647 [http-nio-8080-exec-7] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
13:07:27.652 [http-nio-8080-exec-7] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
13:07:28.249 [http-nio-8080-exec-8] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
17:36:03.997 [http-nio-8080-exec-10] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
17:36:20.951 [http-nio-8080-exec-1] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
17:37:17.088 [http-nio-8080-exec-2] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
17:37:17.107 [http-nio-8080-exec-3] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
17:37:30.976 [http-nio-8080-exec-4] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
17:37:31.010 [http-nio-8080-exec-5] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
18:01:00.449 [http-nio-8080-exec-7] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
18:01:00.468 [http-nio-8080-exec-8] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
19:19:09.887 [http-nio-8080-exec-10] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
19:19:09.893 [http-nio-8080-exec-10] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
19:19:19.107 [http-nio-8080-exec-1] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
19:23:12.032 [http-nio-8080-exec-3] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
19:23:12.055 [http-nio-8080-exec-4] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
19:24:15.647 [http-nio-8080-exec-6] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
19:24:15.671 [http-nio-8080-exec-7] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
19:25:11.024 [http-nio-8080-exec-8] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
19:25:11.070 [http-nio-8080-exec-9] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
19:25:21.654 [http-nio-8080-exec-10] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
19:25:21.674 [http-nio-8080-exec-1] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
19:26:03.854 [http-nio-8080-exec-2] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
19:26:03.882 [http-nio-8080-exec-3] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
19:26:20.028 [http-nio-8080-exec-4] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
19:26:20.056 [http-nio-8080-exec-5] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
19:26:30.875 [http-nio-8080-exec-6] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
19:26:38.146 [http-nio-8080-exec-7] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
19:26:46.107 [http-nio-8080-exec-8] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
19:26:46.111 [http-nio-8080-exec-8] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
